queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,modelTokens,latencyMs,stripeMix
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,naive-score,0.7969149247116774,0.5,0.3333333333333333,0.6,0.7224488272748353,0.7066101708358598,1,2,0.007933333,,188.55159999999998,books-genre-a=6 | books-genre-b=4
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,interleave,0.6169741040361961,0.6,0.42857142857142855,0.23809523809523808,0.417060027576184,0.7220486030344899,1,2,0.007933333,,188.539,books-genre-a=5 | books-genre-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,quota-merge,0.6206295718733772,0.6,0.42857142857142855,0.3333333333333333,0.4372067581742232,0.719481656802216,1,2,0.007933333,,188.531,books-genre-a=5 | books-genre-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,global-rrf,0.6206295718733772,0.6,0.42857142857142855,0.3333333333333333,0.4372067581742232,0.719481656802216,1,2,0.007933333,,188.5614,books-genre-a=5 | books-genre-b=5
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,minmax-norm,0.5809906027467248,0.5,0.3333333333333333,0.06666666666666667,0.4019324519720342,0.6821022261534939,1,2,0.007933333,,188.57309999999998,books-genre-a=6 | books-genre-b=4
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,zscore-norm,0.7992593667154219,0.5,0.3333333333333333,0.7333333333333333,0.7425955578728745,0.7066101708358598,1,2,0.007933333,,188.5708,books-genre-a=6 | books-genre-b=4
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,vector-similarity,0.9172041791745613,0.6,0.42857142857142855,0.7777777777777778,0.6454886923797215,0.6742614345920848,1,2,0.007933333,,188.5428,books-genre-a=1 | books-genre-b=9
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.9513198843056635,0.7,0.5384615384615384,0.7333333333333333,0.7483628762164847,0.6594011475645857,1,2,0.007933333,,188.5831,books-genre-a=1 | books-genre-b=9
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.79135844649209,0.4,0.25,0.16666666666666666,0.47824744541692676,0.4170739521912071,1,2,0.007933333,,188.5819,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.79135844649209,0.4,0.25,0.16666666666666666,0.47824744541692676,0.4170739521912071,1,2,0.007933333,,188.57649999999998,books-genre-a=4 | books-genre-b=6
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,global-bm25,0.37813870740476574,0.3,0.17647058823529413,0.3333333333333333,0.2641156210206744,0.5637399213717975,1,2,0.007933333,,189.9662,books-genre-a=6 | books-genre-b=4
q092,language and the way words shape thought,Tail,CrossStripe,Conceptual,Hybrid,local-bm25,0.3178073210044534,0.3,0.17647058823529413,0.2,0.1892209494958998,0.5905841910021702,1,2,0.007933333,,189.9024,books-genre-a=7 | books-genre-b=3
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.840409823302383,1,1,0.0047,,197.4745,books-oracle2=10
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,single-index-rescored,0.8086340670708652,0.5,0.3333333333333333,0.3333333333333333,0.5566133698426998,0.6870701551923576,1,1,0.0047,,197.4745,books-oracle2=10
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.9657312765220658,0.7,0.5384615384615384,0.6444444444444445,0.8831967534544551,0.7745774321976443,1,2,0.007933333,,219.31310000000002,books-genre-a=4 | books-genre-b=6
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.7977712520890782,0.6,0.42857142857142855,0.15555555555555556,0.4054037048730326,0.6899320227197011,1,2,0.007933333,,219.30040000000002,books-genre-a=5 | books-genre-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.9001211611804568,0.6,0.42857142857142855,0.24444444444444444,0.5705940208549469,0.6933029085733435,1,2,0.007933333,,219.29170000000002,books-genre-a=5 | books-genre-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.9001211611804568,0.6,0.42857142857142855,0.24444444444444444,0.5705940208549469,0.6933029085733435,1,2,0.007933333,,219.3091,books-genre-a=5 | books-genre-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.9255804403403115,0.6,0.42857142857142855,0.5111111111111111,0.7027767617628606,0.7214837128497756,1,2,0.007933333,,219.3326,books-genre-a=5 | books-genre-b=5
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.77778012417742,0.5,0.3333333333333333,0.4444444444444444,0.5006942851591256,0.7314917272026656,1,2,0.007933333,,219.3322,books-genre-a=6 | books-genre-b=4
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,vector-similarity,0.8171014043373335,0.7,0.5384615384615384,0.1111111111111111,0.49857228119153413,0.543078349904302,1,2,0.007933333,,219.305,books-genre-a=2 | books-genre-b=8
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.9928485012524612,0.8,0.6666666666666666,0.7777777777777778,0.9289804577678925,0.8107183745433251,1,2,0.007933333,,219.3426,books-genre-a=2 | books-genre-b=8
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.8911286932965949,0.5,0.3333333333333333,0.6666666666666666,0.8054884552096204,0.6588503213228147,1,2,0.007933333,,219.3401,books-genre-a=3 | books-genre-b=7
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.9346684865284136,0.6,0.42857142857142855,0.7333333333333333,0.818780159988024,0.6881527023696639,1,2,0.007933333,,219.33120000000002,books-genre-a=1 | books-genre-b=9
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,global-bm25,0.7644550790296338,0.4,0.25,0.5,0.5506651483672818,0.6299972271307317,1,2,0.007933333,,220.7418,books-genre-a=4 | books-genre-b=6
q093,a house that holds a family's history,Torso,CrossStripe,Conceptual,Hybrid,local-bm25,0.7444010582558791,0.5,0.3333333333333333,0.2857142857142857,0.5566133698426998,0.6931961217999071,1,2,0.007933333,,220.61950000000002,books-genre-a=5 | books-genre-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,single-index,1,1,1,1,1,0.8791712690774832,1,1,0.0047,,231.8486,books-oracle2=10
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,single-index-rescored,0.8390155448135425,0.5,0.3333333333333333,-0.06666666666666667,0.5272872851159288,0.8057479757512308,1,1,0.0047,,231.8486,books-oracle2=10
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,naive-score,0.9678257141844576,0.7,0.5384615384615384,0.6888888888888889,0.9033434840524943,0.8985652828545566,1,2,0.00565,,171.3471,books-genre-a=6 | books-genre-b=4
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,interleave,0.8730623837763452,0.6,0.42857142857142855,0.7777777777777778,0.68062292047669,0.8241045999222906,1,2,0.00565,,171.3393,books-genre-a=5 | books-genre-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,quota-merge,0.8693878594249044,0.6,0.42857142857142855,0.6666666666666666,0.6488198671754994,0.816066070849391,1,2,0.00565,,171.3314,books-genre-a=5 | books-genre-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,global-rrf,0.8693878594249044,0.6,0.42857142857142855,0.6666666666666666,0.6488198671754994,0.816066070849391,1,2,0.00565,,171.3476,books-genre-a=5 | books-genre-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,minmax-norm,0.9132291994030798,0.7,0.5384615384615384,0.6444444444444445,0.7498094907737315,0.8985652828545566,1,2,0.00565,,171.3717,books-genre-a=6 | books-genre-b=4
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,zscore-norm,0.9304277843137788,0.6,0.42857142857142855,0.8888888888888888,0.8973952625770762,0.8411564090387035,1,2,0.00565,,171.371,books-genre-a=5 | books-genre-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,vector-similarity,0.8601578421872345,0.5,0.3333333333333333,0.5111111111111111,0.5274848749757426,0.692918801595373,1,2,0.00565,,171.3394,books-genre-a=5 | books-genre-b=5
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,hybrid-legs,0.963162127933554,0.7,0.5384615384615384,0.7777777777777778,0.8742149891855371,0.8886785614399936,1,2,0.00565,,171.3912,books-genre-a=7 | books-genre-b=3
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,idf-correct-probe,0.7599084069843849,0.2,0.1111111111111111,0.3333333333333333,0.3673924203468,0.5135089207924552,1,2,0.00565,,171.4748,books-genre-a=6 | books-genre-b=4
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,idf-correct-sidecar,0.7599084069843849,0.2,0.1111111111111111,0.3333333333333333,0.3673924203468,0.5135089207924552,1,2,0.00565,,171.3698,books-genre-a=6 | books-genre-b=4
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,global-bm25,0.8406110919660914,0.5,0.3333333333333333,0.06666666666666667,0.5438101225476458,0.7512158715807008,1,2,0.00565,,172.7201,books-genre-a=7 | books-genre-b=3
q094,surveillance and the loss of privacy,Torso,CrossStripe,Mixed,Hybrid,local-bm25,0.770709477667891,0.4,0.25,-0.2,0.43910090881275077,0.6757765827540857,1,2,0.00565,,172.7151,books-genre-a=7 | books-genre-b=3
q095,sisters,Head,CrossStripe,Lexical,Hybrid,single-index,1,1,1,1,1,0.742334824219244,0.9,1,0.00175,,162.1392,books-oracle2=10
q095,sisters,Head,CrossStripe,Lexical,Hybrid,single-index-rescored,0.5201666912351253,0.2,0.1111111111111111,-0.1111111111111111,0.09185521906399015,0.9371166382005486,1,1,0.00175,,162.1392,books-oracle2=10
q095,sisters,Head,CrossStripe,Lexical,Hybrid,naive-score,0.9453461020468301,1,1,0.9111111111111111,0.8391225234182518,0.742334824219244,0.9,2,0.0039,,119.1149,books-genre-a=4 | books-genre-b=6
q095,sisters,Head,CrossStripe,Lexical,Hybrid,interleave,0.9317261808655806,0.9,0.8181818181818182,0.5555555555555556,0.6684995614998857,0.8139833740557877,0.9,2,0.0039,,119.10430000000001,books-genre-a=5 | books-genre-b=5
q095,sisters,Head,CrossStripe,Lexical,Hybrid,quota-merge,0.9341807069909999,0.9,0.8181818181818182,0.6888888888888889,0.7076460981040615,0.8113499388003503,0.9,2,0.0039,,119.0961,books-genre-a=5 | books-genre-b=5
q095,sisters,Head,CrossStripe,Lexical,Hybrid,global-rrf,0.9341807069909999,0.9,0.8181818181818182,0.6888888888888889,0.7076460981040615,0.8113499388003503,0.9,2,0.0039,,119.1118,books-genre-a=5 | books-genre-b=5
q095,sisters,Head,CrossStripe,Lexical,Hybrid,minmax-norm,0.9454034852186222,1,1,0.9555555555555556,0.846466006721237,0.742334824219244,0.9,2,0.0039,,119.1367,books-genre-a=4 | books-genre-b=6
q095,sisters,Head,CrossStripe,Lexical,Hybrid,zscore-norm,0.9390867714611066,0.9,0.8181818181818182,0.8222222222222222,0.7733896783665885,0.8065809274063104,0.9,2,0.0039,,119.1575,books-genre-a=5 | books-genre-b=5
q095,sisters,Head,CrossStripe,Lexical,Hybrid,vector-similarity,0.9129206558874751,0.6,0.42857142857142855,0.6888888888888889,0.7967983994918529,0.657780269585161,0.8,2,0.0039,,119.1079,books-genre-a=4 | books-genre-b=6
q095,sisters,Head,CrossStripe,Lexical,Hybrid,hybrid-legs,0.9987437390587608,0.9,0.8181818181818182,0.9555555555555556,0.9848724243958502,0.7941437868334413,0.9,2,0.0039,,119.16890000000001,books-genre-a=3 | books-genre-b=7
q095,sisters,Head,CrossStripe,Lexical,Hybrid,idf-correct-probe,0.8398712561103245,0.6,0.42857142857142855,-0.06666666666666667,0.4916587779564808,0.9432106656105237,1,2,0.0039,,119.14070000000001,books-genre-a=6 | books-genre-b=4
q095,sisters,Head,CrossStripe,Lexical,Hybrid,idf-correct-sidecar,0.9330858942246928,0.6,0.42857142857142855,0.4222222222222222,0.7798312132436619,0.918752830540385,1,2,0.0039,,119.1282,books-genre-a=4 | books-genre-b=6
q095,sisters,Head,CrossStripe,Lexical,Hybrid,global-bm25,0.6407718130306607,0.4,0.25,-0.1111111111111111,0.18053089377813222,0.94546789582947,1,2,0.0039,,120.483,books-genre-a=6 | books-genre-b=4
q095,sisters,Head,CrossStripe,Lexical,Hybrid,local-bm25,0.5895767705880023,0.3,0.17647058823529413,0.1111111111111111,0.09417954737308593,1,1,2,0.0039,,120.42620000000001,books-genre-a=7 | books-genre-b=3
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.1072626157170664,1,1,0.005866667,,230.7185,books-oracle2=10
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,single-index-rescored,0.411400918644878,0.1,0.05263157894736842,0.4222222222222222,0.013291704778403425,0.07483856267279784,1,1,0.005866667,,230.7185,books-oracle2=10
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,naive-score,0.8415239031720934,0.7,0.5384615384615384,0.8095238095238095,0.7894716029168733,0.09653121191524808,1,2,0.01075,,218.6955,books-genre-a=6 | books-genre-b=4
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,interleave,0.7869245851585156,0.6,0.42857142857142855,0.9047619047619048,0.6542787902399536,0.13569199092996131,1,2,0.01075,,218.68540000000002,books-genre-a=5 | books-genre-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,quota-merge,0.8014294194870346,0.6,0.42857142857142855,0.8095238095238095,0.6957329684252195,0.1422669472330171,1,2,0.01075,,218.6771,books-genre-a=5 | books-genre-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,global-rrf,0.8014294194870346,0.6,0.42857142857142855,0.8095238095238095,0.6957329684252195,0.1422669472330171,1,2,0.01075,,218.6936,books-genre-a=5 | books-genre-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,minmax-norm,0.7869273883907156,0.7,0.5384615384615384,0.7142857142857143,0.6359376096381106,0.1315355434311988,1,2,0.01075,,218.7166,books-genre-a=6 | books-genre-b=4
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,zscore-norm,0.8394601723185665,0.6,0.42857142857142855,1,0.7986334293899846,0.1006876594140106,1,2,0.01075,,218.7371,books-genre-a=5 | books-genre-b=5
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,vector-similarity,0.644976256525768,0.4,0.25,0.7222222222222222,0.2633897198082646,0.15249853784949555,1,2,0.01075,,218.6844,books-genre-a=1 | books-genre-b=9
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,hybrid-legs,0.8539044965560546,0.5,0.3333333333333333,0.6666666666666666,0.673159809412554,0.09653121191524808,1,2,0.01075,,218.7237,books-genre-a=3 | books-genre-b=7
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,idf-correct-probe,0.6547636960480381,0.5,0.3333333333333333,0.06666666666666667,0.1324192796330441,0.05596732593424747,1,2,0.01075,,218.7355,books-genre-a=6 | books-genre-b=4
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,idf-correct-sidecar,0.6513109226013344,0.5,0.3333333333333333,0.022222222222222223,0.13673211903321006,0.060165956168681346,1,2,0.01075,,218.757,books-genre-a=6 | books-genre-b=4
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,global-bm25,0.4187520265318075,0.1,0.05263157894736842,0.2,0.013291704778403425,0.0759733947501277,1,2,0.01075,,220.05180000000001,books-genre-a=9 | books-genre-b=1
q096,a mentor who turns out to be wrong about everything,Tail,CrossStripe,Conceptual,Hybrid,local-bm25,0.5276312318632798,0.3,0.17647058823529413,-0.022222222222222223,0.0490544684639419,0.059840299972727364,1,2,0.01075,,220.0475,books-genre-a=7 | books-genre-b=3
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,single-index,1,1,1,1,1,0.94546789582947,1,1,0.0053,,232.342,books-oracle2=10
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,single-index-rescored,0.7483423077631539,0.5,0.3333333333333333,0.06666666666666667,0.37375329183716594,0.8178994274115402,1,1,0.0053,,232.342,books-oracle2=10
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,naive-score,0.956605687399497,0.7,0.5384615384615384,0.8222222222222222,0.8350684525813614,0.9404875240541909,1,2,0.008483333,,208.2431,books-genre-a=5 | books-genre-b=5
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,interleave,0.9335605459142674,0.7,0.5384615384615384,0.6444444444444445,0.681432359197068,0.9404875240541909,1,2,0.008483333,,208.2339,books-genre-a=5 | books-genre-b=5
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,quota-merge,0.9308452345146622,0.7,0.5384615384615384,0.6,0.6612856285990287,0.9404875240541909,1,2,0.008483333,,208.2254,books-genre-a=5 | books-genre-b=5
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,global-rrf,0.9308452345146622,0.7,0.5384615384615384,0.6,0.6612856285990287,0.9404875240541909,1,2,0.008483333,,208.3143,books-genre-a=5 | books-genre-b=5
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,minmax-norm,0.90559472702547,0.6,0.42857142857142855,0.6444444444444445,0.5857040688034764,0.8825845340300185,1,2,0.008483333,,208.2843,books-genre-a=3 | books-genre-b=7
q097,winter cold and isolation in a remote place,Torso,CrossStripe,Conceptual,Hybrid,zscore-norm,0.956605687399497,0.7,0.5384615384615384,0.8222222222222222,0.8350684525813614,0.9404875240541909,1,2,0.008483333,,208.2656,books-genre-a=5 | books-genre-b=5
